id,1,2,3,4,5
5214,0.3895789318112273,0.2518422585595655,0.3650743454058104,0.3060315804613946,0.20138809286106807
5216,0.37465173626368414,0.34186964412216786,0.3071104012184597,0.282250975471576,0.28562745395585176
5217,0.24280561476580192,0.3331312375310359,0.3489918112456899,0.37133394980761025,0.3009643883384259
5219,0.2965383870182411,0.3145509718181119,0.35069275725780746,0.3563540982326494,0.30349631180930337
5220,0.270275530662743,0.4669674355117192,0.32806673871813896,0.38884725716681545,0.3531421526844373
5221,0.23677796050636807,0.3519637202356545,0.3595630612233195,0.3035024524470154,0.38050342130266157
5223,0.27406159420817056,0.3480232985437113,0.3632193638567471,0.3583636476404989,0.28999562525265155
5225,0.36414858029936203,0.37137350814852355,0.3489918112456899,0.3642302760629133,0.4283944890579855
5226,0.3905091489620339,0.44589258375457685,0.3105594600870526,0.29427521414811797,0.35744934264075556
5228,0.4300881088821552,0.27947722465422553,0.3114825630422565,0.2873336503712195,0.27778604589340905
5233,0.22766498717888406,0.37676205193399925,0.35155710401314477,0.29829167418052444,0.2403389268009156
5234,0.17341616160703366,0.3096929081785584,0.3112993917371743,0.2909823204909547,0.46294256604708606
5235,0.2241172677538533,0.41140764247883393,0.3495724645423671,0.33532931121905324,0.275601369707991
5237,0.33175261952416724,0.2340194699129888,0.30894789283944135,0.3080264586547242,0.2863163506276699
5239,0.34567123910009034,0.2881603248611747,0.30670990653625657,0.2867597775603337,0.2995589906520198
5240,0.22516553175418919,0.14460862410660022,0.3671960648362544,0.30190988304759037,0.4869138624915806
5241,0.3283143735678609,0.19139770315392826,0.30894789283944135,0.28968120885260695,0.35260774674003625
5247,0.4697355325572367,0.40321209338838016,0.3072306518306184,0.29097989929146123,0.2446667589484607
5248,0.2226157878475819,0.35855102179297477,0.34303606567368783,0.37776090096684733,0.2913322426926368
5250,0.3531674545921514,0.28251382009275244,0.36438295986757585,0.34418329708354534,0.3847980696631438
5251,0.1601485602229214,0.19513418614910844,0.3595630612233195,0.3143625897680949,0.5606982782437899
5252,0.35667229408454915,0.3114693983879976,0.30670990653625657,0.2835087946751939,0.2869122270644876
5253,0.22491457038965298,0.37424032092849024,0.35069275725780746,0.3703918432887573,0.38282734115761263
5254,0.3750585162062272,0.34761088948099644,0.31257563342192274,0.288086769518173,0.34513789950380397
5255,0.3151871971577363,0.24256828806350006,0.35155710401314477,0.3117985946435015,0.38680505532229714
5258,0.39779503960102425,0.3045442889025124,0.30670990653625657,0.2957665013082427,0.2389353074764986
5261,0.2430734788117038,0.40044284471300073,0.3093483875216445,0.2879509244170905,0.26890199649449437
5263,0.2457864631838599,0.4234557045526099,0.3632193638567471,0.36473889303520124,0.29320101607283505
5265,0.21663162170774736,0.3795850387473256,0.3072306518306184,0.28778080255550137,0.2974179019029065
5268,0.26324004236005816,0.2700278618856348,0.30670990653625657,0.29573954036452654,0.30789288672367493
5269,0.3584104840107624,0.4345405122243565,0.3071104012184597,0.28370614277973966,0.34670450578245016
5271,0.32905050599186164,0.4304446278245818,0.3109618177478947,0.2903398658481884,0.22764019882529302
5274,0.29434031568179475,0.29858925878863907,0.36149075025663363,0.3816922124254433,0.3689950547367894
5277,0.21545381470250108,0.46481261342440483,0.3071104012184597,0.32821168794072814,0.3155846327590713
5278,0.2716974182144877,0.4542494493620242,0.3355529266442952,0.2964053405279365,0.31370551933597207
5282,0.16544158370299408,0.18319684798716615,0.3093483875216445,0.2830810120636003,0.466087475342645
5284,0.2881730158639052,0.2745207198183891,0.30670990653625657,0.2896604012735997,0.2794977678768879
5286,0.3556102325271752,0.36338653054768083,0.30670990653625657,0.2815290995751645,0.1993752371046908
5287,0.3039141231428556,0.41373255600753484,0.3664031486800118,0.3687450416856798,0.2305169930411019
5289,0.31368922150341105,0.36939254444013253,0.30670990653625657,0.28776162806568584,0.2570730782875914
5291,0.34664777736758756,0.34450215118671446,0.3584069168734282,0.3091433259651124,0.34626844761465436
5292,0.30405193437130135,0.27599918954089164,0.30670990653625657,0.3020984476937688,0.2766634427762823
5294,0.17785621732882909,0.21571437303259527,0.3093483875216445,0.28379374131671914,0.4310515346019808
5295,0.255402411546071,0.36524971161353054,0.35069275725780746,0.36996296946894486,0.29834230608218626
5298,0.25418204604117756,0.1490167311087971,0.34709324948613046,0.3046143514765095,0.35724035783236185
5299,0.20610126261624254,0.43498560665741276,0.33038417405714043,0.36339289491208315,0.313439174331223
5300,0.34370283431246573,0.3556358535377595,0.3072306518306184,0.29726043268336577,0.19208318604274666
5304,0.27417943305198794,0.34979619000752266,0.36438295986757585,0.3624732476889285,0.28335599044696147
5305,0.42583593754668614,0.39519060654012933,0.3338853714639483,0.3109825825006534,0.5075447070260568
5308,0.43359981881905013,0.39393274514182974,0.30670990653625657,0.28860153678803757,0.30501023528007853
5310,0.2172997455426608,0.4213214710382588,0.35069275725780746,0.36454561719344836,0.391795974782812
5311,0.2868606084977844,0.40202703482909363,0.3518418125860296,0.37719562157698217,0.32890092726603337
5312,0.336140693748949,0.1894282047857046,0.30670990653625657,0.3020984476937688,0.26044056053465897
5313,0.22765510319527746,0.4065783950587772,0.350138876378847,0.3523894295284718,0.3145584257492641
5314,0.25315015456627366,0.39835497778081674,0.3489918112456899,0.34071661058199626,0.4042888248059864
5315,0.18632902946081747,0.3311992135036771,0.34436655149478745,0.34386262779689525,0.43668306632733317
5316,0.23975991637786018,0.4028190056439279,0.350138876378847,0.37582076413362164,0.3265029098997933
5321,0.27976198237942934,0.40807196826230785,0.33168627184674054,0.36467425328474384,0.2829882946774164
5323,0.3780998600775528,0.2346146098868994,0.30670990653625657,0.2892366284544706,0.25275479650303617
5326,0.2865165130315816,0.40610985045948145,0.3489918112456899,0.3679589327946983,0.40827953066897515
5327,0.37268928168133625,0.2978653195744089,0.35489633658962083,0.34590984067276703,0.33230095157340583
5328,0.3510032909562771,0.4291287822246722,0.3489918112456899,0.3883165821105553,0.34185900265032865
5330,0.249075538015401,0.3718832368919652,0.30670990653625657,0.28363433064722265,0.39845513733656024
5331,0.2271042834200641,0.21164488233077483,0.30670990653625657,0.2831875351924615,0.3512250981989992
5332,0.3185364031885844,0.4312946271987782,0.3071104012184597,0.29150512167640735,0.3270729283957377
5333,0.42289256556319765,0.36407795723494074,0.3640068677451541,0.31980655843830286,0.38998724212908115
5334,0.27400294518222945,0.45059861056641476,0.3454001835125321,0.36553364164030505,0.38959851436241705
5338,0.3501449978454859,0.22573957604999212,0.3077923311889047,0.2958458986686881,0.24505282139799184
5339,0.26656061799297215,0.380658290547246,0.30894789283944135,0.28840570663935494,0.26728814952164826
5340,0.2394528201152557,0.3564681334061087,0.33325334762591025,0.2967229999586644,0.2979986491770633
5342,0.364804297772311,0.2174775338145148,0.30670990653625657,0.30159816516794996,0.26618962318165185
5343,0.254885627720852,0.392813490184177,0.3071104012184597,0.2985809728846596,0.3027971552938137
5347,0.1827360133694605,0.40314943098219597,0.34709324948613046,0.31134635883469813,0.34520385676939885
5348,0.3244781619075187,0.4111691290492609,0.3489918112456899,0.35808866600613903,0.3244488525332854
5351,0.33131183948898624,0.32979776250185644,0.3518418125860296,0.3667490846296849,0.30827371713206114
5352,0.37671220899533936,0.32861329096071346,0.350138876378847,0.37570050478654304,0.5402134262010155
5354,0.3035533124981264,0.44234181907286274,0.3109618177478947,0.29007170670048454,0.2880087776676078
5358,0.32254185296731047,0.29251912562671306,0.30894789283944135,0.28173849767750153,0.2993183889578876
5359,0.28596020874034256,0.4425773807388224,0.32806673871813896,0.3805169679438541,0.41839657253988494
5360,0.1929472033694926,0.2344435561728065,0.3071104012184597,0.28510495448631584,0.44297415725365114
5363,0.3179444754135413,0.19684603488750302,0.3650743454058104,0.3732919707099068,0.32368328730470614
5365,0.2458574840138787,0.19188716938125802,0.3525195182554305,0.3464116761126438,0.3240642361621963
5368,0.19383592922348863,0.39680820923356996,0.3071104012184597,0.282250975471576,0.328201184348483
5369,0.17565389604688547,0.3398672609587244,0.350138876378847,0.37219079626044255,0.33239515949798093
5370,0.32138026641561446,0.42261433046291963,0.3109618177478947,0.290242579097071,0.2606559209758008
5371,0.23077036620981484,0.34721204918119086,0.3109618177478947,0.2859335375290802,0.28646954224559795
5373,0.30728956195190166,0.21719192407038884,0.3632193638567471,0.36731125099552997,0.3628903092602018
5377,0.30454457798773554,0.21392104076081747,0.3489918112456899,0.3697422825615976,0.3682174613747723
5378,0.45110410262803746,0.3112356562144649,0.3071104012184597,0.28056194958828745,0.3062467653338312
5380,0.2224434758885247,0.37720180683308696,0.3489918112456899,0.3814154521935729,0.33397048900518217
5381,0.2536619487370064,0.3871241560665245,0.3351121044823798,0.3804714411091231,0.3191100448682528
5382,0.21723537418508557,0.23396917353373853,0.34709324948613046,0.2989416806999289,0.5160370458920366
5383,0.4905428285670757,0.34560731815503265,0.3525195182554305,0.33779632811832794,0.34204330206216077
5384,0.29948435019024666,0.2214927068590992,0.34709324948613046,0.3069768655528405,0.3110860998479107
5385,0.3041616217291544,0.203711198342665,0.35211285107804774,0.3020039770885813,0.42673919701792673
5389,0.26807572608964064,0.40731574351538047,0.3489918112456899,0.3667157405266003,0.5404933745428966
5390,0.40529986207777213,0.4291640379363776,0.30894789283944135,0.2887278563906416,0.3002399241818213
5391,0.4128846424528831,0.30194631964358953,0.30670990653625657,0.2898272491570143,0.34425010477460294
5396,0.18124003994899862,0.4005941286670579,0.3489918112456899,0.38033227460870095,0.4739943764887002
5397,0.3252736438163773,0.46456715164204077,0.3071104012184597,0.282250975471576,0.254613861082017
5398,0.4356317279212398,0.2142490492002357,0.34498181125320687,0.31551408372309864,0.32288489543181786
5399,0.32339782932173305,0.3655916027841938,0.35383070869763594,0.3378417350823143,0.31070737465011933
5400,0.42659640210784167,0.24846677816602586,0.36776114937730575,0.3048907433542792,0.2624532289525391
5403,0.2525527988630568,0.27842068357316885,0.36776114937730575,0.3118876768223106,0.4701208858230889
5404,0.264679476112412,0.1991518093489097,0.3607218400296384,0.2961653993814606,0.3921374384595751
5405,0.35712116790928927,0.17921003268853924,0.30670990653625657,0.283485272966402,0.32189735136148284
5406,0.1509859167858012,0.26560608422034326,0.34709324948613046,0.31398471834740116,0.4425976646394313
5407,0.3682083891244286,0.21538550405338874,0.30670990653625657,0.28016066167701015,0.28206206955118535
5408,0.2982043617738136,0.37586259138145967,0.33168627184674054,0.36224010135194074,0.32828065491467545
5412,0.41076822418304015,0.2763711945627943,0.31437577711363895,0.302552800553428,0.23814404158751104
5414,0.337009902895519,0.43299539515063146,0.3664031486800118,0.3681910223910754,0.29038731602127527
5415,0.23116581333491296,0.3500765003257083,0.30763114651282153,0.2932316074540061,0.25710512489961673
5417,0.34924986841977196,0.2420892558686972,0.3601281457643708,0.30618239562637756,0.2772142749110845
5418,0.37177805588264257,0.38930245328158675,0.30894789283944135,0.2887561420511148,0.2969976112788165
5420,0.26285785032529085,0.45984690496694836,0.32936883650773907,0.38061612081365925,0.38178249449939
5421,0.21179716184181063,0.3971417518999171,0.3071104012184597,0.2834311329513216,0.3292936757133263
5425,0.38183128300823255,0.41350616214729585,0.3077923311889047,0.3004242014904398,0.2666782244899032
5426,0.33056686740533675,0.45525231744877115,0.3109618177478947,0.28605241989930297,0.2855519995809079
5429,0.29873613621675227,0.4044527723675347,0.3071104012184597,0.28586368451129884,0.25678748248028915
5432,0.2838683567678779,0.3450478001460047,0.3465421296304475,0.32804107273316874,0.3557164213547179
5434,0.2218054800261065,0.4255745550589788,0.3459559305774351,0.3846858456894218,0.32559231915992903
5437,0.2820076966537803,0.3466143530499882,0.3292665821796505,0.31504050833519487,0.25217361320272996
5438,0.19476301650549094,0.4002736734892827,0.3632193638567471,0.36669897302997745,0.29573488032454737
5442,0.27003760755736284,0.29532871285814843,0.3650743454058104,0.3811370580158443,0.2876248058642752
5444,0.2987454231121036,0.42441651257071766,0.3071104012184597,0.28269042258924976,0.27614272995088485
5445,0.2949960914668428,0.3212407635313884,0.34709324948613046,0.3015657683290889,0.5083132599108848
5447,0.5015515335554543,0.19585876383281617,0.30670990653625657,0.2945000650703588,0.2806866824093797
5449,0.21718675344558452,0.4377737943841148,0.32806673871813896,0.32568964643860554,0.40827445847123833
5453,0.33574940164980815,0.42173564716227946,0.34709324948613046,0.32684329455736205,0.31937240006306167
5454,0.2613839434712094,0.3913887009235034,0.3489918112456899,0.38123553914319985,0.40053375406734515
5455,0.25352397693631956,0.2178901029907716,0.3454001835125321,0.3104715561273622,0.4233988101989916
5456,0.3835792300167487,0.3707203368541877,0.3071104012184597,0.3009244014386002,0.24671549869727105
5457,0.3497626160233205,0.33888994692717633,0.35374147552060414,0.33667075455135537,0.31542048222927355
5461,0.2542637409786951,0.4495478862732045,0.3489918112456899,0.383859270494363,0.3755168570603279
5462,0.3454335966799129,0.27617026857252813,0.3094686381338031,0.3084018537276595,0.3255864874692148
5463,0.2875093847024883,0.32402314543478145,0.35919142798360276,0.35543449533750443,0.30736470519559755
5464,0.374736790450605,0.4409329102976394,0.3484284952823241,0.3849131363087669,0.29305436729955087
5465,0.2512060455358053,0.22238436197288225,0.3072306518306184,0.2965601057221704,0.3528303334346475
5467,0.1674246641744634,0.1520919990017941,0.3640922592384125,0.29335552289349176,0.46145398714635205
5468,0.25595940651931903,0.35459200204275276,0.35069275725780746,0.35957513526086937,0.26955405420634393
5470,0.32101959714467493,0.4521491879131288,0.34709324948613046,0.3042125816231513,0.45480071476595096
5471,0.26006438708543517,0.3662135814087849,0.3071104012184597,0.29892831072679354,0.3050722225781133
5473,0.3181823762756392,0.3096247846117005,0.3071104012184597,0.2921268255527268,0.29793923378658216
5474,0.2810869239571714,0.28423671117202176,0.34764899655103354,0.2976364361477163,0.4645439721224536
5475,0.18387626065954002,0.3190753451368393,0.3093483875216445,0.2866688017146798,0.4426530082025411
5482,0.280666646812577,0.39944846186177874,0.3071104012184597,0.2861835071519988,0.26091101367147457
5483,0.2663375759931553,0.3608223672380515,0.3093483875216445,0.2917325556735914,0.26225279154090614
5484,0.39748625310187535,0.31954359708961133,0.35069275725780746,0.35342776037228635,0.32077206203461855
